297,12,5,5,0.0
297,596,3,2,1.0
297,475,5,5,0.0
297,182,3,4,1.0
297,50,5,5,0.0
297,742,3,1,2.0
297,301,4,3,1.0
297,269,4,4.5,0.5
297,282,3,1,2.0
297,300,3,2.75,0.25
297,243,1,1,0.0
297,326,2,2,0.0
193,274,3,3,0.0
193,194,4,5,1.0
193,332,3,5,2.0
193,100,5,4,1.0
193,288,1,2.5,1.5
193,690,4,4.333333333333333,0.33333333333333304
193,237,4,4,0.0
193,294,1,1,0.0
193,328,3,4,1.0
193,174,4,4.5,0.5
193,307,4,4,0.0
193,195,1,3,2.0
193,750,4,3.5,0.5
193,815,3,4,1.0
193,268,3,3,0.0
193,443,4,4,0.0
193,258,3,3,0.0
193,476,2,4,2.0
193,56,1,2.5,1.5
193,333,1,3,2.0
193,286,4,4.666666666666667,0.666666666666667
193,402,3,4,1.0
193,845,4,5,1.0
193,781,3,3,0.0
193,259,2,2,0.0
193,182,4,5,1.0
193,187,4,5,1.0
193,739,4,4,0.0
193,487,5,4,1.0
193,269,4,4,0.0
193,310,4,4,0.0
193,393,4,4,0.0
193,24,2,4,2.0
193,435,4,5,1.0
193,300,4,4,0.0
193,313,4,4,0.0
113,257,5,4,1.0
113,222,3,2.6666666666666665,0.3333333333333335
113,100,4,4,0.0
113,322,3,2,1.0
113,288,3,1.5,1.5
113,294,4,2.6666666666666665,1.3333333333333335
113,328,5,3,2.0
113,323,4,3.5,0.5
113,258,5,3.6666666666666665,1.3333333333333335
113,127,4,4,0.0
113,7,3,3,0.0
113,321,3,3,0.0
113,678,2,3,1.0
113,333,4,4,0.0
113,286,4,3,1.0
113,50,5,4.666666666666667,0.33333333333333304
113,289,2,2.3333333333333335,0.3333333333333335
113,742,3,2,1.0
113,126,5,5,0.0
113,948,3,1,2.0
113,9,3,3,0.0
113,319,2,1,1.0
113,424,1,1,0.0
113,116,3,3,0.0
113,124,3,4,1.0
275,1,4,5,1.0
275,304,3,2,1.0
275,181,4,4.5,0.5
275,294,4,4.5,0.5
275,405,2,2.5,0.5
275,117,3,3,0.0
275,258,3,3,0.0
275,408,3,4,1.0
275,597,3,4,1.0
275,50,4,5,1.0
275,121,3,3.5,0.5
275,472,3,3,0.0
275,300,4,5,1.0
219,1014,3,3,0.0
219,546,4,4,0.0
219,4,4,4,0.0
219,382,5,3.75,1.25
219,132,5,4.5,0.5
219,258,5,4.5,0.5
219,347,1,1.3333333333333333,0.33333333333333326
219,568,1,1,0.0
219,82,1,2,1.0
219,303,4,4,0.0
219,215,5,4,1.0
219,879,4,3,1.0
219,71,1,1,0.0
219,631,5,4,1.0
219,13,1,2.3333333333333335,1.3333333333333335
219,433,5,4,1.0
219,269,5,4.166666666666667,0.833333333333333
219,179,5,4.571428571428571,0.4285714285714288
219,38,1,2,1.0
219,616,5,5,0.0
219,114,5,5,0.0
219,223,5,4,1.0
219,855,5,4.666666666666667,0.33333333333333304
219,906,4,4,0.0
219,882,3,4,1.0
219,936,4,3,1.0
219,935,3,2,1.0
218,98,5,5,0.0
218,603,4,4.5,0.5
218,100,4,4.8,0.7999999999999998
218,288,2,2.6666666666666665,0.6666666666666665
218,154,4,4,0.0
218,209,5,5,0.0
218,23,4,3,1.0
218,294,2,1.6666666666666667,0.33333333333333326
218,514,4,4,0.0
218,273,4,3.6666666666666665,0.3333333333333335
218,591,3,2,1.0
218,56,3,3,0.0
218,204,3,4,1.0
218,410,3,1,2.0
218,12,5,5,0.0
218,173,3,3,0.0
218,762,4,4,0.0
218,659,4,4,0.0
218,269,4,4.333333333333333,0.33333333333333304
218,663,3,3,0.0
123,242,5,5,0.0
123,98,4,4,0.0
123,100,4,3.5,0.5
123,288,3,2.3333333333333335,0.6666666666666665
123,427,3,3,0.0
123,165,5,5,0.0
123,275,4,4.5,0.5
123,294,1,1.8333333333333333,0.8333333333333333
123,135,5,4,1.0
123,14,5,4.5,0.5
123,483,4,4,0.0
123,255,1,2,1.0
123,127,5,4.6,0.40000000000000036
123,321,4,4,0.0
123,197,5,5,0.0
123,286,5,4.714285714285714,0.2857142857142856
123,531,3,4,1.0
123,182,4,4,0.0
123,50,3,3,0.0
123,187,4,4,0.0
123,289,1,2,1.0
123,13,3,3,0.0
123,707,5,5,0.0
123,9,5,5,0.0
123,285,5,4.5,0.5
123,511,5,5,0.0
123,319,4,4,0.0
123,847,4,4,0.0
123,435,5,4,1.0
123,276,4,4.25,0.25
158,222,3,3,0.0
158,1,4,4,0.0
158,181,3,3.5,0.5
158,154,4,4,0.0
158,275,5,4.666666666666667,0.33333333333333304
158,294,1,1.5,0.5
158,174,5,5,0.0
158,96,4,4,0.0
158,195,5,5,0.0
158,172,4,4,0.0
158,483,5,5,0.0
158,127,5,4,1.0
158,56,5,5,0.0
158,82,5,5,0.0
158,204,4,4,0.0
158,286,4,3,1.0
158,50,4,3.6666666666666665,0.3333333333333335
158,8,5,5,0.0
158,284,5,4,1.0
158,125,3,2,1.0
158,24,4,4,0.0
158,116,5,5,0.0
158,684,3,3,0.0
158,124,4,3,1.0
302,322,2,3,1.0
302,294,1,1.8,0.8
302,328,3,4,1.0
302,307,4,5,1.0
302,245,2,3,1.0
302,323,2,2.5,0.5
302,258,3,4,1.0
302,748,1,2.5,1.5
302,303,2,4,2.0
302,271,4,4,0.0
302,333,3,4,1.0
302,680,2,4,2.0
302,309,2,3,1.0
302,988,2,1,1.0
302,266,2,4,2.0
302,358,3,4,1.0
23,257,3,2,1.0
23,222,4,4,0.0
23,1,5,4.25,0.75
23,546,3,2.5,0.5
23,100,5,4.428571428571429,0.5714285714285712
23,181,4,3.6666666666666665,0.3333333333333335
23,427,5,5,0.0
23,275,5,5,0.0
23,294,1,2.3333333333333335,1.3333333333333335
23,174,4,5,1.0
23,151,3,3.3333333333333335,0.3333333333333335
23,479,5,5,0.0
23,14,4,4,0.0
23,405,4,3.6666666666666665,0.3333333333333335
23,323,2,2,0.0
23,258,5,5,0.0
23,202,3,2,1.0
23,408,5,4,1.0
23,7,4,3.6666666666666665,0.3333333333333335
23,191,3,3,0.0
23,597,3,3,0.0
23,173,5,5,0.0
23,315,3,3,0.0
23,50,4,4.25,0.25
23,13,4,4,0.0
23,269,5,4.5,0.5
23,472,2,3,1.0
23,213,3,4,1.0
23,283,4,3,1.0
23,116,5,5,0.0
23,170,4,5,1.0
23,124,5,4,1.0
23,224,5,5,0.0
296,242,4,5,1.0
296,222,5,4,1.0
296,181,5,4.5,0.5
296,427,5,5,0.0
296,209,4,5,1.0
296,294,1,1.3333333333333333,0.33333333333333326
296,151,2,3,1.0
296,272,5,4.5,0.5
296,268,4,4.333333333333333,0.33333333333333304
296,258,5,4.5,0.5
296,172,5,5,0.0
296,48,5,5,0.0
296,688,1,1,0.0
296,127,5,5,0.0
296,303,4,4,0.0
296,134,5,5,0.0
296,286,5,4.285714285714286,0.7142857142857144
296,315,5,4.333333333333333,0.666666666666667
296,259,1,1.5,0.5
296,210,3,3,0.0
296,50,5,4.5,0.5
296,187,5,5,0.0
296,289,3,1.6666666666666667,1.3333333333333333
296,240,1,1,0.0
296,292,5,4,1.0
296,13,3,1,2.0
296,948,1,2,1.0
296,269,5,4.5,0.5
296,179,4,4.5,0.5
296,523,4,5,1.0
296,114,5,5,0.0
296,898,4,5,1.0
296,482,5,5,0.0
296,855,5,5,0.0
296,313,5,4.8,0.20000000000000018
33,288,4,4,0.0
33,294,3,2.2,0.7999999999999998
33,328,4,3.6666666666666665,0.3333333333333335
33,307,3,2,1.0
33,245,3,1.75,1.25
33,258,4,4.333333333333333,0.33333333333333304
33,751,4,3.6666666666666665,0.3333333333333335
33,879,3,1,2.0
33,271,4,4,0.0
33,678,4,3,1.0
33,333,4,4,0.0
33,292,4,5,1.0
33,682,4,3,1.0
33,300,4,3.857142857142857,0.1428571428571428
33,313,5,4.8,0.20000000000000018
33,895,3,2,1.0
154,302,4,2,2.0
154,474,5,5,0.0
154,222,2,2,0.0
154,143,3,1,2.0
154,515,4,3,1.0
154,288,3,2,1.0
154,480,5,4,1.0
154,496,3,2.5,0.5
154,174,5,4.166666666666667,0.833333333333333
154,200,5,4.5,0.5
154,135,5,4.333333333333333,0.666666666666667
154,479,4,5,1.0
154,137,3,2,1.0
154,258,3,2.5,0.5
154,172,4,2,2.0
154,202,3,2.4,0.6000000000000001
154,89,5,4.5,0.5
154,357,4,4.333333333333333,0.33333333333333304
154,191,4,4,0.0
154,197,5,4.666666666666667,0.33333333333333304
154,333,3,1.75,1.25
154,175,5,4.666666666666667,0.33333333333333304
154,286,4,4.4,0.40000000000000036
154,238,5,3.5,1.5
154,211,4,4,0.0
154,475,4,3.3333333333333335,0.6666666666666665
154,182,5,4,1.0
154,50,5,4.8,0.20000000000000018
154,187,5,4.333333333333333,0.666666666666667
154,289,2,2,0.0
154,185,5,5,0.0
154,324,2,2,0.0
154,152,4,3.6666666666666665,0.3333333333333335
154,523,5,4,1.0
154,651,4,3.5,0.5
154,527,4,4,0.0
154,414,4,4,0.0
77,222,4,4,0.0
77,1,5,4,1.0
77,15,2,3,1.0
77,405,3,3,0.0
77,455,3,3,0.0
77,121,2,3,1.0
270,265,4,4,0.0
270,257,4,4,0.0
270,98,5,4,1.0
270,603,5,5,0.0
270,181,4,4,0.0
270,288,5,5,0.0
270,275,5,5,0.0
270,268,5,4,1.0
270,79,4,4,0.0
270,258,3,3,0.0
270,56,5,5,0.0
270,183,5,5,0.0
270,286,5,4.75,0.25
270,97,4,5,1.0
270,173,5,5,0.0
270,50,5,5,0.0
270,306,5,4.666666666666667,0.33333333333333304
270,319,5,4,1.0
187,86,4,4,0.0
187,423,4,4,0.0
187,427,5,4,1.0
187,275,5,4.5,0.5
187,137,5,4.5,0.5
187,214,4,5,1.0
187,64,5,4,1.0
187,191,5,4,1.0
187,134,3,2,1.0
187,197,4,4,0.0
187,462,5,5,0.0
187,173,5,5,0.0
187,210,4,4,0.0
187,168,5,5,0.0
187,70,4,4,0.0
187,707,5,4,1.0
187,179,5,4.5,0.5
187,663,3,3,0.0
187,213,4,3,1.0
187,116,5,4,1.0
187,83,5,5,0.0
170,322,5,4,1.0
170,288,3,2.6666666666666665,0.3333333333333335
170,294,3,2.6666666666666665,0.3333333333333335
170,328,3,3,0.0
170,323,3,2,1.0
170,258,3,3.5,0.5
170,678,4,4,0.0
170,333,4,4,0.0
170,259,3,3,0.0
170,300,5,4.5,0.5
101,222,3,5,2.0
101,1,3,4,1.0
101,181,4,5,1.0
101,111,2,3,1.0
101,756,3,4,1.0
101,117,4,3,1.0
101,109,2,3,1.0
101,50,4,5,1.0
101,122,1,1,0.0
101,412,2,3,1.0
101,926,3,3,0.0
101,763,3,3,0.0
101,411,2,3,1.0
101,369,2,3,1.0
101,1093,1,1,0.0
184,1014,2,1,1.0
184,274,4,4,0.0
184,1,4,4,0.0
184,181,4,3,1.0
184,515,5,5,0.0
184,25,4,4,0.0
184,275,5,4,1.0
184,317,3,2,1.0
184,272,4,2,2.0
184,117,2,1,1.0
184,258,3,2,1.0
184,255,3,1.5,1.5
184,127,5,4,1.0
184,318,5,4,1.0
184,321,5,5,0.0
184,286,4,3.5,0.5
184,845,3,3,0.0
184,699,5,5,0.0
184,259,3,2,1.0
184,50,4,3,1.0
184,301,3,1,2.0
184,254,2,1,1.0
184,340,5,5,0.0
112,302,4,4,0.0
112,346,5,5,0.0
112,327,1,1,0.0
112,332,4,4,0.0
112,690,4,5,1.0
112,294,3,3,0.0
112,328,4,4,0.0
112,307,4,4,0.0
112,750,4,3.5,0.5
112,245,4,4,0.0
112,272,5,5,0.0
112,323,3,2.3333333333333335,0.6666666666666665
112,258,3,2,1.0
112,748,3,2.5,0.5
112,347,1,3,2.0
112,321,3,1,2.0
112,751,4,3.5,0.5
112,678,3,1.5,1.5
112,286,4,4.333333333333333,0.33333333333333304
112,315,5,5,0.0
112,325,1,1,0.0
112,289,5,5,0.0
112,269,3,3,0.0
112,310,4,4,0.0
112,354,3,3,0.0
112,316,5,5,0.0
112,300,4,4.2,0.20000000000000018
112,313,5,5,0.0
112,1106,4,4,0.0
133,346,3,3.6666666666666665,0.6666666666666665
133,304,3,3,0.0
133,322,2,2,0.0
133,294,3,3.8333333333333335,0.8333333333333335
133,328,3,2.6666666666666665,0.3333333333333335
133,750,4,4.333333333333333,0.33333333333333304
133,272,5,5,0.0
133,258,5,4.875,0.125
133,343,2,1,1.0
133,751,3,3.75,0.75
133,271,5,5,0.0
133,286,2,2.8333333333333335,0.8333333333333335
133,315,4,5,1.0
133,306,4,4,0.0
133,269,4,4.833333333333333,0.833333333333333
133,316,4,5,1.0
133,300,3,3.6666666666666665,0.6666666666666665
133,243,3,3,0.0
133,539,1,1,0.0
133,313,3,4.333333333333333,1.333333333333333
133,260,1,1.6666666666666667,0.6666666666666667
215,222,4,5,1.0
215,98,5,5,0.0
215,181,4,4,0.0
215,423,5,5,0.0
215,288,2,1.6666666666666667,0.33333333333333326
215,237,4,3.5,0.5
215,174,4,5,1.0
215,151,5,4,1.0
215,195,5,5,0.0
215,258,3,3,0.0
215,127,4,3,1.0
215,176,5,5,0.0
215,50,5,4,1.0
215,300,3,3,0.0
215,313,5,4,1.0
215,270,3,3,0.0
69,302,4,5,1.0
69,265,4,4,0.0
69,222,3,3,0.0
69,234,5,3,2.0
69,98,5,4,1.0
69,100,5,4.6,0.40000000000000036
69,181,5,4.333333333333333,0.666666666666667
69,288,5,4.25,0.75
69,237,3,3,0.0
69,294,2,2.3333333333333335,0.3333333333333335
69,174,5,4.666666666666667,0.33333333333333304
69,151,5,4,1.0
69,307,2,3,1.0
69,245,1,2,1.0
69,268,5,4,1.0
69,117,4,4,0.0
69,273,3,3,0.0
69,79,4,4,0.0
69,258,4,3.75,0.25
69,172,5,4,1.0
69,748,2,3,1.0
69,109,3,2,1.0
69,7,5,3.6666666666666665,1.3333333333333335
69,56,5,4,1.0
69,508,4,4,0.0
69,321,4,3.5,0.5
69,879,1,3,2.0
69,197,5,5,0.0
69,333,3,3,0.0
69,175,3,3,0.0
69,12,5,5,0.0
69,50,5,5,0.0
69,289,4,3,1.0
69,147,3,3,0.0
69,129,3,2,1.0
69,9,4,3.5,0.5
69,300,3,3.75,0.75
69,886,4,4,0.0
69,124,4,4,0.0
104,100,4,5,1.0
104,181,5,5,0.0
104,288,2,3,1.0
104,294,3,3.5,0.5
104,328,3,3,0.0
104,273,3,3,0.0
104,258,3,5,2.0
104,748,2,3,1.0
104,127,3,5,2.0
104,7,3,5,2.0
104,325,1,1,0.0
104,475,4,5,1.0
104,50,5,5,0.0
104,301,2,4,2.0
104,269,5,5,0.0
104,283,4,5,1.0
104,300,3,3,0.0
240,242,5,4.8,0.20000000000000018
240,302,5,4.6,0.40000000000000036
240,288,5,3.6,1.4
240,307,4,4,0.0
240,245,4,3.25,0.75
240,272,5,4.666666666666667,0.33333333333333304
240,748,3,2.375,0.625
240,343,3,3,0.0
240,751,3,2.6666666666666665,0.3333333333333335
240,879,3,2,1.0
240,286,5,4.846153846153846,0.1538461538461542
240,289,4,2.75,1.25
240,873,2,2,0.0
240,301,5,3.5,1.5
240,269,5,4.555555555555555,0.44444444444444464
240,300,3,3.125,0.125
240,313,5,4.6,0.40000000000000036
240,340,4,3.8,0.20000000000000018
240,336,3,1,2.0
240,358,2,1.6666666666666667,0.33333333333333326
144,4,4,4,0.0
144,100,5,5,0.0
144,237,4,3,1.0
144,14,4,4,0.0
144,258,4,5,1.0
144,508,4,4,0.0
144,303,4,4,0.0
144,215,4,5,1.0
144,286,4,4,0.0
144,9,5,4,1.0
144,285,4,4,0.0
144,319,3,2,1.0
144,223,4,5,1.0
144,276,3,3,0.0
144,855,4,5,1.0
144,313,5,4,1.0
144,124,4,4,0.0
191,302,4,4,0.0
191,86,5,5,0.0
191,332,2,2,0.0
191,288,3,2.3333333333333335,0.6666666666666665
191,328,3,3,0.0
191,307,3,3,0.0
191,750,4,4.8,0.7999999999999998
191,272,4,5,1.0
191,339,3,2,1.0
191,343,3,2.6666666666666665,0.3333333333333335
191,751,3,3,0.0
191,286,4,4.25,0.25
191,315,5,5,0.0
191,301,4,3,1.0
191,269,3,3.25,0.25
191,316,5,5,0.0
191,300,4,3.875,0.125
191,313,5,4.666666666666667,0.33333333333333304
191,340,4,3.6666666666666665,0.3333333333333335
191,754,3,3,0.0
191,270,3,2,1.0
61,304,4,4,0.0
61,327,2,3,1.0
61,690,2,3,1.0
61,294,2,2.2,0.20000000000000018
61,328,5,4.333333333333333,0.666666666666667
61,323,3,3.6666666666666665,0.6666666666666665
61,258,4,4.25,0.25
61,748,2,2.6666666666666665,0.6666666666666665
61,347,5,5,0.0
61,751,3,3.5,0.5
61,271,1,3,2.0
61,678,3,3,0.0
61,333,3,3.3333333333333335,0.3333333333333335
61,301,1,1.3333333333333333,0.33333333333333326
61,331,2,4,2.0
61,300,5,4.5,0.5
61,243,2,2,0.0
142,346,5,4,1.0
142,322,2,1.75,0.25
142,181,5,4.875,0.125
142,288,3,2.7777777777777777,0.22222222222222232
142,338,2,1.5,0.5
142,294,3,3.125,0.125
142,268,5,4.5,0.5
142,7,4,3.25,0.75
142,89,3,3.5,0.5
142,82,4,4.25,0.25
142,189,4,3.5,0.5
142,169,5,4,1.0
142,333,5,3.75,1.25
142,186,4,4,0.0
142,176,5,4.75,0.25
142,315,3,3,0.0
142,259,3,2.2,0.7999999999999998
142,55,2,3,1.0
142,147,1,2,1.0
142,28,4,4,0.0
142,91,5,5,0.0
142,243,1,1.6666666666666667,0.6666666666666667
142,124,4,5,1.0
142,895,4,3,1.0
142,358,2,1.8,0.19999999999999996
142,362,3,3,0.0
177,98,5,4,1.0
177,100,5,4.5,0.5
177,181,4,3,1.0
177,288,5,3.5,1.5
177,294,4,3,1.0
177,200,4,4,0.0
177,127,5,5,0.0
177,7,4,4,0.0
177,56,5,3,2.0
177,50,5,4,1.0
177,276,5,4,1.0
177,358,2,2,0.0
203,257,3,3,0.0
203,222,4,4,0.0
203,1,3,3.5,0.5
203,100,1,2.3333333333333335,1.3333333333333335
203,181,5,4.5,0.5
203,288,5,4.5,0.5
203,237,3,2,1.0
203,294,2,2.25,0.25
203,117,4,3.5,0.5
203,323,3,3,0.0
203,258,3,4,1.0
203,748,2,3,1.0
203,7,3,4,1.0
203,271,3,4,1.0
203,250,4,4,0.0
203,50,5,4.666666666666667,0.33333333333333304
203,742,3,3,0.0
203,150,5,4,1.0
203,24,4,5,1.0
203,282,1,2,1.0
203,276,4,4,0.0
203,326,4,5,1.0
203,628,4,4,0.0
21,242,3,3,0.0
21,222,2,3,1.0
21,118,1,2,1.0
21,1,5,5,0.0
21,234,5,4,1.0
21,98,5,5,0.0
21,327,3,4,1.0
21,100,5,5,0.0
21,288,3,3,0.0
21,294,3,3,0.0
21,200,5,5,0.0
21,323,2,2,0.0
21,258,4,4.5,0.5
21,748,1,1,0.0
21,127,5,4.666666666666667,0.33333333333333304
21,7,5,4.333333333333333,0.666666666666667
21,56,5,5,0.0
21,321,3,3,0.0
21,286,3,3,0.0
21,259,2,2,0.0
21,50,3,4.2,1.2000000000000002
21,289,3,4,1.0
21,185,5,5,0.0
21,873,2,2,0.0
21,121,1,2,1.0
21,301,4,4,0.0
21,948,1,2.5,1.5
21,877,2,2,0.0
21,9,5,5,0.0
21,319,2,3,1.0
21,243,2,3,1.0
21,844,4,5,1.0
21,988,1,3,2.0
21,445,3,4,1.0
21,358,3,3,0.0
197,346,3,2.5,0.5
197,181,5,4.454545454545454,0.5454545454545459
197,679,1,3,2.0
197,515,5,5,0.0
197,288,3,3.4,0.3999999999999999
197,526,5,4,1.0
197,294,4,3.4444444444444446,0.5555555555555554
197,328,4,4,0.0
197,174,5,5,0.0
197,195,5,5,0.0
197,323,3,3,0.0
197,79,5,5,0.0
197,258,4,3.8,0.20000000000000018
197,172,5,5,0.0
197,748,3,2.75,0.25
197,688,1,1,0.0
197,127,5,4.833333333333333,0.16666666666666696
197,568,4,5,1.0
197,56,1,2.3333333333333335,1.3333333333333335
197,82,5,4.5,0.5
197,321,3,4,1.0
197,751,3,4.5,1.5
197,271,2,2,0.0
197,678,2,2.3333333333333335,0.3333333333333335
197,333,2,2,0.0
197,286,1,1.3333333333333333,0.33333333333333326
197,176,5,5,0.0
197,259,1,2,1.0
197,210,5,4.5,0.5
197,182,3,3,0.0
197,50,5,4.818181818181818,0.18181818181818166
197,289,4,4.5,0.5
197,184,1,3,2.0
197,22,5,5,0.0
197,399,2,3,1.0
197,190,3,5,2.0
197,511,5,5,0.0
197,435,5,4,1.0
197,300,4,5,1.0
197,340,2,1,1.0
197,880,3,3,0.0
134,1,5,4.777777777777778,0.22222222222222232
134,15,5,4.8,0.20000000000000018
134,338,4,4,0.0
134,294,4,4.181818181818182,0.18181818181818166
134,328,4,4,0.0
134,323,4,4,0.0
134,258,4,4.5,0.5
134,748,5,4.5,0.5
134,508,3,2.6666666666666665,0.3333333333333335
134,751,5,4.5,0.5
134,879,4,4,0.0
134,678,4,3.75,0.25
134,286,3,2,1.0
134,315,3,3,0.0
134,892,2,1,1.0
134,259,2,2.3333333333333335,0.3333333333333335
134,269,3,4,1.0
134,316,4,4,0.0
134,300,3,3.25,0.25
134,539,4,4,0.0
134,313,5,5,0.0
134,326,5,4.5,0.5
180,222,5,4.5,0.5
180,423,4,4,0.0
180,111,5,4,1.0
180,258,5,3.5,1.5
180,235,4,2.5,1.5
180,318,5,5,0.0
180,191,4,3,1.0
180,631,5,5,0.0
180,762,4,2,2.0
180,121,5,4.5,0.5
180,735,4,4,0.0
236,100,3,3,0.0
236,181,4,4,0.0
236,111,4,3,1.0
236,294,2,2,0.0
236,328,5,5,0.0
236,307,4,3.5,0.5
236,750,5,5,0.0
236,117,3,3,0.0
236,318,5,4,1.0
236,333,3,2,1.0
236,286,5,5,0.0
236,9,5,5,0.0
236,313,4,4,0.0
263,222,4,3,1.0
263,98,4,3,1.0
263,100,5,5,0.0
263,322,3,3,0.0
263,181,4,4,0.0
263,690,5,5,0.0
263,237,2,3,1.0
263,23,3,2,1.0
263,294,2,2,0.0
263,328,4,4,0.0
263,174,5,5,0.0
263,96,4,4,0.0
263,245,4,5,1.0
263,272,5,5,0.0
263,117,3,2,1.0
263,258,3,3.2,0.20000000000000018
263,127,4,3.6666666666666665,0.3333333333333335
263,568,4,4,0.0
263,64,5,5,0.0
263,204,4,3,1.0
263,199,5,5,0.0
263,250,2,2,0.0
263,315,4,4,0.0
263,50,5,4.5,0.5
263,269,4,4,0.0
263,87,4,1,3.0
263,316,5,5,0.0
263,300,3,4,1.0
263,886,2,1,1.0
109,332,3,3,0.0
109,322,2,1,1.0
109,181,5,4.5,0.5
109,196,4,5,1.0
109,288,5,4,1.0
109,294,4,3.5,0.5
109,245,3,2.5,0.5
109,323,3,1.5,1.5
109,258,5,4.5,0.5
109,172,5,5,0.0
109,748,3,3,0.0
109,175,1,2,1.0
109,12,4,5,1.0
109,50,5,5,0.0
109,168,3,3,0.0
109,179,4,4,0.0
109,358,2,1.6666666666666667,0.33333333333333326
64,1,4,5,1.0
64,98,4,4,0.0
64,100,4,5,1.0
64,181,4,4,0.0
64,515,5,5,0.0
64,288,4,4,0.0
64,919,4,3,1.0
64,237,4,3,1.0
64,480,3,4,1.0
64,111,4,2,2.0
64,273,2,2,0.0
64,79,4,4,0.0
64,258,3,3,0.0
64,748,1,1.5,0.5
64,127,5,4,1.0
64,591,4,4,0.0
64,7,4,4,0.0
64,751,2,2,0.0
64,879,3,3,0.0
64,271,3,3,0.0
64,333,3,3,0.0
64,12,5,5,0.0
64,173,5,5,0.0
64,475,5,5,0.0
64,182,4,4,0.0
64,50,5,5,0.0
64,121,2,2,0.0
64,269,5,4.5,0.5
64,125,2,2,0.0
64,300,3,2.5,0.5
64,539,1,2,1.0
64,313,4,5,1.0
64,326,3,2,1.0
114,98,4,4,0.0
114,100,5,4,1.0
114,679,2,2,0.0
114,96,3,3,0.0
114,195,4,3,1.0
114,200,3,4,1.0
114,135,4,4,0.0
114,172,5,5,0.0
114,171,4,3,1.0
114,56,3,2,1.0
114,204,3,3,0.0
114,183,5,5,0.0
114,197,4,3,1.0
114,175,5,4,1.0
114,640,2,2,0.0
114,176,5,4.5,0.5
114,210,3,3,0.0
114,269,4,4,0.0
114,179,5,4,1.0
114,224,3,3,0.0
114,646,4,4,0.0
239,242,5,4,1.0
239,304,1,3,2.0
239,181,3,4,1.0
239,288,2,3.4,1.4
239,382,3,3,0.0
239,272,5,3.6666666666666665,1.3333333333333335
239,268,2,2,0.0
239,286,1,2.25,1.25
239,210,4,3,1.0
239,50,5,4,1.0
239,8,5,5,0.0
239,269,5,3.5,1.5
239,300,1,2.6,1.6
239,312,2,2,0.0
239,340,5,3,2.0
117,265,4,3,1.0
117,257,5,4,1.0
117,222,5,4,1.0
117,144,4,5,1.0
117,1,4,4,0.0
117,181,5,4.6,0.40000000000000036
117,423,4,4,0.0
117,288,3,2.75,0.25
117,15,5,4,1.0
117,237,4,4,0.0
117,338,3,2,1.0
117,25,4,4,0.0
117,132,4,4,0.0
117,174,4,4,0.0
117,96,5,5,0.0
117,151,4,4,0.0
117,307,5,4,1.0
117,195,5,4,1.0
117,405,5,4,1.0
117,268,5,4,1.0
117,117,5,5,0.0
117,258,4,4,0.0
117,172,5,4.666666666666667,0.33333333333333304
117,748,3,2.25,0.75
117,214,5,4,1.0
117,109,4,4,0.0
117,56,5,5,0.0
117,11,5,5,0.0
117,751,5,4,1.0
117,271,4,4,0.0
117,678,4,3,1.0
117,597,4,4,0.0
117,12,5,5,0.0
117,176,5,5,0.0
117,173,5,5,0.0
117,1047,2,3,1.0
117,210,4,4.25,0.25
117,50,5,4.714285714285714,0.2857142857142856
117,742,4,4,0.0
117,168,5,5,0.0
117,184,3,2.3333333333333335,0.6666666666666665
117,121,4,4,0.0
117,240,3,1,2.0
117,588,3,4,1.0
117,179,5,5,0.0
117,886,5,4,1.0
117,313,5,4.75,0.25
117,895,2,3,1.0
117,358,4,3.5,0.5
65,1,3,2.5,0.5
65,98,4,5,1.0
65,100,3,3,0.0
65,15,5,5,0.0
65,111,4,3,1.0
65,25,4,4,0.0
65,294,4,4,0.0
65,328,4,4,0.0
65,258,3,2,1.0
65,216,4,4,0.0
65,77,5,5,0.0
65,318,5,5,0.0
65,7,1,2.5,1.5
65,56,3,4,1.0
65,191,4,4,0.0
65,50,5,5,0.0
65,185,4,5,1.0
65,9,5,5,0.0
65,1142,4,5,1.0
65,1129,4,4,0.0
137,222,5,5,0.0
137,144,5,5,0.0
137,1,3,4,1.0
137,327,4,3.5,0.5
137,181,5,5,0.0
137,15,4,5,1.0
137,690,2,1.5,0.5
137,174,5,4.875,0.125
137,96,5,4.75,0.25
137,195,5,4.2,0.7999999999999998
137,385,5,5,0.0
137,117,5,4.666666666666667,0.33333333333333304
137,79,5,4.4,0.5999999999999996
137,172,5,5,0.0
137,748,4,4.5,0.5
137,89,5,4.666666666666667,0.33333333333333304
137,183,5,5,0.0
137,210,5,4.666666666666667,0.33333333333333304
137,50,5,4.75,0.25
137,289,3,3,0.0
137,249,4,4,0.0
137,55,5,4.75,0.25
137,300,5,4.666666666666667,0.33333333333333304
137,243,4,4,0.0
137,260,3,2,1.0
257,100,5,4.5,0.5
257,181,5,4.5,0.5
257,288,3,2.2666666666666666,0.7333333333333334
257,237,2,2.25,0.25
257,275,4,4,0.0
257,151,4,3,1.0
257,307,4,3.5,0.5
257,245,4,4,0.0
257,405,3,2.8,0.20000000000000018
257,137,4,5,1.0
257,258,3,2.4285714285714284,0.5714285714285716
257,61,5,5,0.0
257,198,3,3,0.0
257,286,5,4.375,0.625
257,462,4,4,0.0
257,60,5,5,0.0
257,305,4,2,2.0
257,475,5,4.75,0.25
