75,121,4,3.6666666666666665,0.3333333333333335
75,301,4,4,0.0
75,13,5,4,1.0
75,225,2,1,1.0
75,1001,1,1,0.0
75,988,2,1,1.0
75,108,4,4,0.0
245,222,4,4.2,0.20000000000000018
245,181,4,4.333333333333333,0.33333333333333304
245,151,3,2.75,0.25
245,756,3,3,0.0
245,258,4,4.75,0.75
245,133,2,3,1.0
245,597,4,4.2,0.20000000000000018
245,1047,3,3,0.0
245,210,3,3.5,0.5
245,50,4,4.7,0.7000000000000002
245,94,2,1.5,0.5
245,240,1,1.5,0.5
245,300,4,4.75,0.75
245,411,3,3,0.0
282,302,5,4.571428571428571,0.4285714285714288
282,327,5,4,1.0
282,288,4,3.4285714285714284,0.5714285714285716
282,338,3,3,0.0
282,294,4,3.5714285714285716,0.4285714285714284
282,307,3,2,1.0
282,268,4,4,0.0
282,258,5,4.222222222222222,0.7777777777777777
282,879,2,2,0.0
282,271,3,2.5,0.5
282,333,3,2.4,0.6000000000000001
282,325,1,1,0.0
282,305,4,4,0.0
282,269,4,4.333333333333333,0.33333333333333304
282,319,4,3.6666666666666665,0.3333333333333335
282,300,3,3.3333333333333335,0.3333333333333335
282,340,3,3.3333333333333335,0.3333333333333335
282,262,4,5,1.0
282,358,3,2,1.0
78,257,4,4.6,0.5999999999999996
78,327,1,2,1.0
78,288,4,4.25,0.25
78,237,5,4.666666666666667,0.33333333333333304
78,25,3,3.5,0.5
78,294,3,3.125,0.125
78,323,1,2,1.0
78,298,3,4,1.0
78,476,3,3.5,0.5
78,255,4,4.666666666666667,0.666666666666667
78,813,2,3,1.0
78,1047,1,2.5,1.5
78,289,4,4.5,0.5
78,301,5,4,1.0
78,269,3,4,1.0
78,412,4,4,0.0
78,93,4,4,0.0
78,411,4,3.5,0.5
78,871,3,4,1.0
118,474,5,5,0.0
118,234,5,5,0.0
118,98,5,4.5,0.5
118,603,4,3,1.0
118,201,5,4,1.0
118,100,5,4.666666666666667,0.33333333333333304
118,288,5,4,1.0
118,919,5,5,0.0
118,427,5,5,0.0
118,23,5,5,0.0
118,174,5,5,0.0
118,200,5,4,1.0
118,135,5,5,0.0
118,164,5,4.5,0.5
118,79,5,4.5,0.5
118,258,5,4.5,0.5
118,172,5,4.75,0.25
118,171,5,5,0.0
118,7,5,4.166666666666667,0.833333333333333
118,56,5,4.666666666666667,0.33333333333333304
118,508,4,3,1.0
118,134,5,5,0.0
118,175,5,4,1.0
118,176,5,5,0.0
118,188,5,5,0.0
118,210,5,4.25,0.75
118,156,5,5,0.0
118,475,5,4.333333333333333,0.666666666666667
118,55,5,5,0.0
118,22,5,4.5,0.5
118,655,5,4,1.0
118,433,5,4,1.0
118,324,4,2,2.0
118,511,5,5,0.0
118,513,5,5,0.0
118,223,5,4,1.0
118,641,5,5,0.0
118,547,5,5,0.0
118,528,4,3,1.0
118,853,5,4,1.0
283,100,4,4.333333333333333,0.33333333333333304
283,432,5,5,0.0
283,288,2,2.4285714285714284,0.4285714285714284
283,294,4,3.5,0.5
283,151,4,3.5,0.5
283,21,3,3,0.0
283,216,4,3.5,0.5
283,202,5,4,1.0
283,109,4,4,0.0
283,56,5,4.8,0.20000000000000018
283,204,4,3,1.0
283,845,4,5,1.0
283,186,5,4.5,0.5
283,173,5,4.6,0.40000000000000036
283,211,4,3,1.0
283,210,5,4.333333333333333,0.666666666666667
283,50,5,5,0.0
283,168,5,5,0.0
283,588,4,3,1.0
283,866,3,3,0.0
283,91,5,4.5,0.5
283,24,4,4,0.0
283,435,5,4,1.0
283,42,5,4,1.0
171,302,4,4.25,0.25
171,346,4,4.5,0.5
171,304,3,3,0.0
171,327,4,5,1.0
171,288,2,2,0.0
171,690,3,3,0.0
171,245,3,2.75,0.25
171,272,5,5,0.0
171,268,4,5,1.0
171,258,4,4.166666666666667,0.16666666666666696
171,303,4,4,0.0
171,286,3,2.8333333333333335,0.16666666666666652
171,315,4,5,1.0
171,306,3,4,1.0
171,292,4,4,0.0
171,269,4,4.285714285714286,0.2857142857142856
171,310,4,4,0.0
171,354,3,3.5,0.5
171,313,4,4.4,0.40000000000000036
171,340,3,4,1.0
171,326,2,2,0.0
171,262,4,5,1.0
171,887,4,5,1.0
107,302,4,4.75,0.75
107,327,3,3.5,0.5
107,322,1,2.6666666666666665,1.6666666666666665
107,288,3,3.25,0.25
107,264,3,3,0.0
107,268,4,4.5,0.5
107,323,1,2.3333333333333335,1.3333333333333335
107,258,4,4.428571428571429,0.4285714285714288
107,321,2,3,1.0
107,271,2,2.5,0.5
107,333,3,4.25,1.25
107,286,2,3.5,1.5
107,259,2,2.6666666666666665,0.6666666666666665
107,305,4,5,1.0
107,269,5,4.714285714285714,0.2857142857142856
107,300,1,2.6666666666666665,1.6666666666666665
107,340,5,4.5,0.5
226,242,5,5,0.0
226,474,3,4,1.0
226,98,5,5,0.0
226,480,4,4,0.0
226,25,4,4,0.0
226,275,3,3.5,0.5
226,23,3,4,1.0
226,174,4,5,1.0
226,14,5,4.333333333333333,0.666666666666667
226,405,4,3.2,0.7999999999999998
226,258,5,4.428571428571429,0.5714285714285712
226,408,5,5,0.0
226,69,4,5,1.0
226,7,4,4,0.0
226,56,4,4,0.0
226,89,5,5,0.0
226,813,4,4,0.0
226,508,4,4,0.0
226,169,5,5,0.0
226,286,4,4.666666666666667,0.666666666666667
226,250,4,4,0.0
226,176,4,4,0.0
226,147,3,3.5,0.5
226,28,4,4,0.0
226,9,5,5,0.0
226,283,2,2,0.0
226,24,4,4,0.0
226,527,4,4,0.0
226,1117,3,2,1.0
226,224,4,4,0.0
306,242,5,4.5,0.5
306,257,4,4.25,0.25
306,100,4,4.428571428571429,0.4285714285714288
306,111,4,3,1.0
306,25,3,2.3333333333333335,0.6666666666666665
306,275,4,4.5,0.5
306,14,5,5,0.0
306,258,2,2,0.0
306,476,3,2,1.0
306,235,4,3.5,0.5
306,1028,2,2,0.0
306,303,3,4,1.0
306,321,3,3.5,0.5
306,286,4,4,0.0
306,289,3,2,1.0
306,150,5,5,0.0
306,306,5,5,0.0
306,744,4,4,0.0
306,864,3,1,2.0
306,13,4,3.6666666666666665,0.3333333333333335
306,287,4,4,0.0
306,269,5,4.333333333333333,0.666666666666667
306,285,4,5,1.0
306,319,4,4,0.0
306,116,5,5,0.0
306,1009,4,3,1.0
306,19,5,5,0.0
173,302,5,4.4,0.5999999999999996
173,327,5,4,1.0
173,332,4,4,0.0
173,322,4,2,2.0
173,690,5,4,1.0
173,294,5,4,1.0
173,328,5,4.5,0.5
173,245,4,3,1.0
173,268,4,3.5,0.5
173,323,5,3.75,1.25
173,258,4,3.5,0.5
173,334,4,4,0.0
173,303,5,4,1.0
173,321,4,3,1.0
173,879,5,4.5,0.5
173,678,3,3,0.0
173,286,5,4.166666666666667,0.833333333333333
173,259,3,1.5,1.5
173,305,5,4,1.0
173,289,4,3,1.0
173,306,5,4,1.0
173,301,5,4,1.0
173,269,4,3.6666666666666665,0.3333333333333335
173,324,5,5,0.0
173,319,4,2.5,1.5
173,331,4,4.333333333333333,0.33333333333333304
173,300,4,3.3333333333333335,0.6666666666666665
173,687,1,1,0.0
173,260,4,3,1.0
173,880,4,4,0.0
173,326,5,4,1.0
173,262,4,3,1.0
173,881,3,2,1.0
185,302,4,3.5,0.5
185,86,5,5,0.0
185,181,4,4,0.0
185,196,4,3.5,0.5
185,423,5,4.333333333333333,0.666666666666667
185,15,3,3,0.0
185,690,4,3.3333333333333335,0.6666666666666665
185,237,4,3,1.0
185,25,4,4,0.0
185,275,4,4.333333333333333,0.33333333333333304
185,23,4,4,0.0
185,514,5,4.5,0.5
185,258,4,2.5,1.5
185,216,4,4,0.0
185,178,4,4,0.0
185,127,5,4.6,0.40000000000000036
185,318,4,4,0.0
185,321,5,4.5,0.5
185,197,5,4.5,0.5
185,199,4,3,1.0
185,286,4,3.5,0.5
185,47,4,3,1.0
185,50,4,4.5,0.5
185,740,4,4,0.0
185,28,5,4.333333333333333,0.666666666666667
185,269,5,4.5,0.5
185,285,5,5,0.0
185,239,3,4,1.0
185,116,4,3.6666666666666665,0.3333333333333335
185,276,4,4,0.0
185,638,4,3.5,0.5
150,1,4,4,0.0
150,246,5,4,1.0
150,100,2,2.5,0.5
150,181,5,4.8,0.20000000000000018
150,288,4,3.3333333333333335,0.6666666666666665
150,151,4,4,0.0
150,268,5,4,1.0
150,273,4,3,1.0
150,235,4,4,0.0
150,127,5,4.75,0.25
150,410,4,4,0.0
150,291,4,4,0.0
150,325,1,1,0.0
150,475,5,5,0.0
150,50,5,5,0.0
150,150,3,2.5,0.5
150,121,2,2,0.0
150,293,4,3,1.0
150,147,4,3,1.0
150,324,4,4,0.0
150,276,5,5,0.0
150,123,4,4,0.0
150,628,4,4,0.0
150,458,4,1,3.0
274,274,4,3,1.0
274,234,5,4.25,0.75
274,98,5,4.666666666666667,0.33333333333333304
274,100,5,4.5,0.5
274,181,5,4.333333333333333,0.666666666666667
274,288,4,3.6666666666666665,0.3333333333333335
274,237,4,4,0.0
274,25,5,4,1.0
274,294,3,3.25,0.25
274,685,5,4,1.0
274,200,4,5,1.0
274,405,4,4,0.0
274,117,4,3,1.0
274,164,5,5,0.0
274,258,5,4.833333333333333,0.16666666666666696
274,478,5,5,0.0
274,318,5,4.5,0.5
274,845,5,5,0.0
274,71,4,3,1.0
274,211,5,4.5,0.5
274,50,5,4.75,0.25
274,319,5,4.5,0.5
274,148,2,1,1.0
274,300,5,4.4,0.5999999999999996
274,243,2,2.5,0.5
274,83,5,5,0.0
274,276,4,3,1.0
274,1051,4,3,1.0
188,118,3,3.5,0.5
188,100,4,4.2,0.20000000000000018
188,181,3,4,1.0
188,288,4,4,0.0
188,237,3,3.5,0.5
188,294,2,1.8571428571428572,0.1428571428571428
188,151,3,2.75,0.25
188,281,3,3,0.0
188,455,4,4,0.0
188,127,4,5,1.0
188,318,5,5,0.0
188,591,5,4,1.0
188,7,5,4,1.0
188,153,5,4,1.0
188,11,5,5,0.0
188,678,3,1.3333333333333333,1.6666666666666667
188,462,4,4,0.0
188,259,3,1.6666666666666667,1.3333333333333333
188,210,4,3,1.0
188,50,4,4.5,0.5
188,742,5,4.5,0.5
188,121,4,3.5,0.5
188,240,1,1,0.0
188,717,4,4,0.0
188,13,4,4,0.0
188,877,2,1,1.0
188,300,4,4.166666666666667,0.16666666666666696
188,326,3,3,0.0
188,928,3,3,0.0
48,302,4,4,0.0
48,98,5,4.5,0.5
48,181,5,4.5,0.5
48,427,4,4,0.0
48,690,4,3,1.0
48,294,3,3.1666666666666665,0.16666666666666652
48,496,5,5,0.0
48,174,5,4.333333333333333,0.666666666666667
48,195,5,4.5,0.5
48,323,3,3.5,0.5
48,172,5,4.666666666666667,0.33333333333333304
48,483,5,4.5,0.5
48,202,4,4,0.0
48,56,3,3,0.0
48,357,5,5,0.0
48,215,4,5,1.0
48,191,5,3,2.0
48,183,5,5,0.0
48,286,3,2.5,0.5
48,71,3,3.5,0.5
48,259,4,3,1.0
48,210,3,3,0.0
48,50,4,4.25,0.25
48,187,5,5,0.0
48,289,1,1.6666666666666667,0.6666666666666667
48,306,4,5,1.0
48,28,2,3,1.0
48,433,3,3,0.0
48,269,1,2,1.0
48,1063,3,4,1.0
48,243,3,2.6666666666666665,0.3333333333333335
48,988,2,2,0.0
311,86,5,5,0.0
311,118,3,2.6666666666666665,0.3333333333333335
311,1,4,2.75,1.25
311,100,1,1,0.0
311,322,4,4,0.0
311,181,4,4,0.0
311,15,5,5,0.0
311,275,4,4.5,0.5
311,294,4,3.8,0.20000000000000018
311,750,5,4.5,0.5
311,471,4,4,0.0
311,117,4,4.333333333333333,0.33333333333333304
311,323,3,3,0.0
311,258,4,3.75,0.25
311,748,4,4,0.0
311,127,4,4.333333333333333,0.33333333333333304
311,64,5,5,0.0
311,321,3,2,1.0
311,751,3,3,0.0
311,315,5,4.666666666666667,0.33333333333333304
311,50,5,5,0.0
311,306,4,3,1.0
311,121,4,4,0.0
311,9,4,4,0.0
311,310,4,3.5,0.5
311,125,4,4.333333333333333,0.33333333333333304
311,282,5,4,1.0
311,300,4,4.25,0.25
311,276,4,4.333333333333333,0.33333333333333304
311,754,3,3,0.0
311,326,2,1.6666666666666667,0.33333333333333326
311,1093,5,5,0.0
165,222,5,4.333333333333333,0.666666666666667
165,304,3,3,0.0
165,332,4,5,1.0
165,432,5,5,0.0
165,181,5,4.5,0.5
165,288,2,1.6,0.3999999999999999
165,15,5,4.5,0.5
165,328,3,3.5,0.5
165,174,4,4,0.0
165,419,4,4,0.0
165,258,5,4.833333333333333,0.16666666666666696
165,216,4,4,0.0
165,202,4,4.5,0.5
165,127,4,4,0.0
165,69,3,2,1.0
165,318,5,5,0.0
165,169,5,5,0.0
165,176,4,3,1.0
165,325,4,2,2.0
165,91,4,4.5,0.5
165,223,4,5,1.0
165,651,5,5,0.0
165,260,3,1,2.0
165,326,5,5,0.0
165,270,4,3,1.0
208,88,5,4,1.0
208,194,5,4,1.0
208,208,4,4,0.0
208,216,5,3.6666666666666665,1.3333333333333335
208,202,4,4.285714285714286,0.2857142857142856
208,56,2,1.5,0.5
208,367,2,2.5,0.5
208,204,3,3.142857142857143,0.1428571428571428
208,662,4,3,1.0
208,197,5,4.8,0.20000000000000018
208,66,4,3.5,0.5
208,402,4,3.8,0.20000000000000018
208,186,4,3,1.0
208,781,3,3,0.0
208,97,4,3.8333333333333335,0.16666666666666652
208,211,5,4.333333333333333,0.666666666666667
208,70,3,3,0.0
208,739,4,3.3333333333333335,0.6666666666666665
208,310,4,4,0.0
208,393,4,3,1.0
208,523,4,4,0.0
208,517,3,4,1.0
208,435,5,4,1.0
208,428,4,4,0.0
2,302,5,4.5,0.5
2,257,4,5,1.0
2,274,3,3,0.0
2,1,4,4,0.0
2,304,4,5,1.0
2,100,5,4.571428571428571,0.4285714285714288
2,288,3,2.6666666666666665,0.3333333333333335
2,237,4,3.5,0.5
2,111,4,4,0.0
2,25,4,3,1.0
2,275,5,5,0.0
2,294,1,2,1.0
2,272,5,5,0.0
2,14,4,5,1.0
2,273,4,3.6666666666666665,0.3333333333333335
2,258,3,3,0.0
2,127,5,4.714285714285714,0.2857142857142856
2,303,4,4,0.0
2,286,4,4.5,0.5
2,278,3,3,0.0
2,50,5,4.571428571428571,0.4285714285714288
2,284,4,3,1.0
2,292,4,4,0.0
2,293,4,4,0.0
2,13,4,5,1.0
2,295,4,4,0.0
2,269,4,4,0.0
2,251,5,5,0.0
2,282,4,3.3333333333333335,0.6666666666666665
2,300,4,4,0.0
2,276,4,4.666666666666667,0.666666666666667
2,313,5,4.666666666666667,0.33333333333333304
2,297,4,4,0.0
205,322,3,3,0.0
205,294,3,3.7142857142857144,0.7142857142857144
205,328,3,4.2,1.2000000000000002
205,268,2,3.5,1.5
205,258,3,4.125,1.125
205,748,4,4.25,0.25
205,984,1,2,1.0
205,678,1,2.5,1.5
205,333,4,5,1.0
205,286,2,2.3333333333333335,0.3333333333333335
205,315,4,4.6,0.5999999999999996
205,289,4,4.5,0.5
205,269,3,3.75,0.75
205,316,4,4.75,0.75
205,300,3,4.166666666666667,1.166666666666667
205,243,2,2.3333333333333335,0.3333333333333335
205,313,3,4,1.0
205,326,4,4,0.0
248,474,2,3,1.0
248,1,3,3.6666666666666665,0.6666666666666665
248,98,5,5,0.0
248,194,4,5,1.0
248,100,4,4.333333333333333,0.33333333333333304
248,181,4,4.4,0.40000000000000036
248,515,5,5,0.0
248,294,3,2.75,0.25
248,174,3,5,2.0
248,405,4,3.5,0.5
248,117,5,4,1.0
248,323,1,1.6666666666666667,0.6666666666666667
248,79,3,4,1.0
248,172,4,4.5,0.5
248,127,5,4.6,0.40000000000000036
248,7,2,3.5,1.5
248,89,5,5,0.0
248,11,5,4.5,0.5
248,198,5,5,0.0
248,64,5,5,0.0
248,343,4,4,0.0
248,183,5,5,0.0
248,186,5,5,0.0
248,176,5,5,0.0
248,475,5,4.75,0.25
248,50,5,4.857142857142857,0.14285714285714324
248,187,3,5,2.0
248,185,3,4,1.0
248,249,4,3.5,0.5
248,55,4,4,0.0
248,121,2,1,1.0
248,324,4,4,0.0
248,114,5,4,1.0
248,282,2,2.5,0.5
93,222,4,3.4,0.6000000000000001
93,118,3,2.5,0.5
93,1,5,4.166666666666667,0.833333333333333
93,15,5,4.5,0.5
93,275,4,3.8333333333333335,0.16666666666666652
93,151,1,2.1666666666666665,1.1666666666666665
93,14,4,4.5,0.5
93,476,4,3,1.0
93,235,4,4.5,0.5
93,845,4,4,0.0
93,121,3,2.8333333333333335,0.16666666666666652
93,866,2,2.3333333333333335,0.3333333333333335
93,820,3,3,0.0
93,477,5,4.5,0.5
93,283,4,3.75,0.25
93,276,2,2.6666666666666665,0.6666666666666665
93,934,3,3.5,0.5
159,451,5,5,0.0
159,1014,4,4,0.0
159,274,3,3,0.0
159,322,5,5,0.0
159,288,3,3.1666666666666665,0.16666666666666652
159,237,3,3,0.0
159,111,4,4,0.0
159,294,4,3.6666666666666665,0.3333333333333335
159,328,3,3.5,0.5
159,96,4,4.666666666666667,0.666666666666667
159,195,3,5,2.0
159,471,4,4,0.0
159,815,3,3,0.0
159,272,5,4.333333333333333,0.666666666666667
159,756,4,3,1.0
159,273,5,4,1.0
159,323,4,5,1.0
159,298,5,4,1.0
159,258,4,4.428571428571429,0.4285714285714288
159,748,3,3,0.0
159,127,5,5,0.0
159,1028,5,5,0.0
159,591,4,4,0.0
159,7,5,4.5,0.5
159,872,1,3,2.0
159,678,5,3.5,1.5
159,597,5,4,1.0
159,286,1,2,1.0
159,259,4,4,0.0
159,289,2,3,1.0
159,873,2,3,1.0
159,301,2,3,1.0
159,588,2,4,2.0
159,877,3,3,0.0
159,9,3,4.333333333333333,1.333333333333333
159,310,5,3,2.0
159,831,2,2,0.0
159,319,1,2.5,1.5
159,411,3,3,0.0
159,243,4,4,0.0
159,276,5,4.5,0.5
159,67,1,2,1.0
159,326,3,3,0.0
159,628,3,3.5,0.5
159,1013,4,3,1.0
159,358,1,1.5,0.5
159,881,1,2,1.0
146,302,4,4.428571428571429,0.4285714285714288
146,346,4,4,0.0
146,327,3,3.6666666666666665,0.6666666666666665
146,294,1,1.875,0.875
146,328,3,4,1.0
146,272,5,4,1.0
146,258,4,4.142857142857143,0.14285714285714324
146,347,3,3,0.0
146,286,3,3,0.0
146,315,5,4.5,0.5
146,301,2,2.25,0.25
146,269,4,4.666666666666667,0.666666666666667
146,319,4,3,1.0
146,331,5,5,0.0
146,300,3,4,1.0
146,313,4,4,0.0
146,340,4,4.5,0.5
146,311,4,3,1.0
146,342,1,1,0.0
29,302,4,4.2,0.20000000000000018
29,98,4,4.25,0.25
29,332,4,4,0.0
29,480,4,4,0.0
29,294,4,4.333333333333333,0.33333333333333304
29,264,3,3,0.0
29,245,3,4,1.0
29,268,5,5,0.0
29,79,4,4,0.0
29,748,2,1.6,0.3999999999999999
29,303,4,4,0.0
29,343,3,2.5,0.5
29,879,3,3,0.0
29,678,3,2.6666666666666665,0.3333333333333335
29,286,5,4.5,0.5
29,12,5,5,0.0
29,259,4,4,0.0
29,182,4,4,0.0
29,661,5,4,1.0
29,269,4,4.5,0.5
29,180,4,3.5,0.5
29,1019,4,4,0.0
29,300,3,3,0.0
29,657,4,4.5,0.5
29,312,4,3.5,0.5
29,539,2,1,1.0
29,326,2,3,1.0
29,689,2,1,1.0
29,270,4,3.5,0.5
29,358,2,2,0.0
156,346,3,4,1.0
156,86,4,4,0.0
156,100,4,4.428571428571429,0.4285714285714288
156,515,3,3.6666666666666665,0.6666666666666665
156,480,5,5,0.0
156,137,4,4,0.0
156,77,2,2,0.0
156,178,5,4.666666666666667,0.33333333333333304
156,318,4,4.5,0.5
156,11,2,2,0.0
156,64,3,4,1.0
156,357,4,4.166666666666667,0.16666666666666696
156,197,5,5,0.0
156,12,3,3.6666666666666665,0.6666666666666665
156,211,4,4,0.0
156,187,5,5,0.0
156,58,4,4.5,0.5
156,22,3,4,1.0
156,655,3,3,0.0
156,661,4,4,0.0
156,806,3,4,1.0
156,9,4,5,1.0
156,180,5,4,1.0
156,510,4,3.5,0.5
156,651,4,4,0.0
156,641,5,5,0.0
156,83,3,2.5,0.5
156,276,3,3,0.0
156,205,3,4,1.0
156,192,4,4,0.0
156,528,4,5,1.0
156,124,3,4,1.0
37,265,4,4,0.0
37,222,3,3.25,0.25
37,118,2,2.25,0.25
37,546,3,2,1.0
37,288,4,4,0.0
37,174,5,4.666666666666667,0.33333333333333304
37,96,4,4,0.0
37,405,4,3.5,0.5
37,117,4,4,0.0
37,273,3,3.6666666666666665,0.6666666666666665
37,79,4,3.5,0.5
37,172,4,4.666666666666667,0.666666666666667
37,127,4,4.428571428571429,0.4285714285714288
37,7,4,4,0.0
37,56,5,5,0.0
37,89,4,4,0.0
37,11,4,4,0.0
37,82,1,2,1.0
37,183,4,4,0.0
37,597,5,4,1.0
37,176,4,4,0.0
37,210,4,3,1.0
37,50,5,4.777777777777778,0.22222222222222232
37,121,2,1.8,0.19999999999999996
37,147,3,3.5,0.5
37,948,4,3,1.0
37,472,2,2,0.0
37,24,4,4.5,0.5
37,841,3,1,2.0
141,222,4,4,0.0
141,118,5,5,0.0
141,1,3,4.333333333333333,1.333333333333333
141,100,4,5,1.0
141,181,4,4.75,0.75
141,288,3,3.5,0.5
141,15,5,5,0.0
141,294,4,4.5,0.5
141,328,4,4.333333333333333,0.33333333333333304
141,151,2,4,2.0
141,245,3,3.5,0.5
141,323,4,5,1.0
141,298,5,5,0.0
141,258,5,4.75,0.25
141,748,3,3.3333333333333335,0.3333333333333335
141,127,2,2.5,0.5
141,7,5,5,0.0
141,678,4,5,1.0
141,333,5,4.5,0.5
141,286,4,4.5,0.5
141,259,1,2,1.0
141,50,4,5,1.0
141,742,4,4.5,0.5
141,126,5,5,0.0
141,121,4,5,1.0
141,292,1,3,2.0
141,676,5,5,0.0
141,300,5,4.833333333333333,0.16666666666666696
141,313,5,4.666666666666667,0.33333333333333304
141,988,3,4,1.0
195,242,4,3,1.0
195,1014,4,4,0.0
195,234,5,5,0.0
195,304,4,4,0.0
195,100,5,5,0.0
195,181,5,5,0.0
195,328,4,3,1.0
195,264,3,3,0.0
195,273,4,4,0.0
195,298,4,4,0.0
195,258,4,4.25,0.25
195,748,2,2,0.0
195,235,3,4,1.0
195,127,5,4,1.0
195,109,3,4,1.0
195,751,4,4,0.0
195,271,4,4.5,0.5
195,678,3,3,0.0
195,558,3,4,1.0
195,740,3,4,1.0
195,421,4,5,1.0
195,831,2,3,1.0
195,213,4,4,0.0
195,300,3,3.25,0.25
195,276,4,4,0.0
195,313,5,4.833333333333333,0.16666666666666696
195,615,4,4,0.0
195,1315,4,4,0.0
195,413,3,3,0.0
195,326,3,2,1.0
195,887,4,5,1.0
195,358,2,1.6666666666666667,0.33333333333333326
108,222,2,2.6666666666666665,0.6666666666666665
108,1,4,4.5,0.5
108,304,3,4,1.0
108,100,4,4.666666666666667,0.666666666666667
108,181,3,3,0.0
108,515,5,5,0.0
108,237,3,3,0.0
108,275,5,4.75,0.25
108,294,4,3.6666666666666665,0.3333333333333335
108,471,2,4,2.0
108,14,5,5,0.0
108,405,3,3,0.0
108,137,5,5,0.0
108,281,4,3.5,0.5
108,748,3,2.6666666666666665,0.3333333333333335
108,255,2,2,0.0
108,10,5,5,0.0
108,127,4,4.4,0.40000000000000036
108,50,4,3.6666666666666665,0.3333333333333335
108,121,3,2,1.0
108,284,3,4,1.0
108,740,3,2,1.0
108,931,2,1,1.0
108,282,3,3,0.0
108,290,4,4,0.0
108,124,4,3,1.0
47,302,5,4.8,0.20000000000000018
47,304,3,3.3333333333333335,0.3333333333333335
47,327,4,4,0.0
47,322,2,2.6666666666666665,0.6666666666666665
47,288,2,2.2,0.20000000000000018
47,307,4,4,0.0
47,268,4,4,0.0
47,323,2,2.5,0.5
47,258,4,4,0.0
47,303,4,4,0.0
47,321,4,5,1.0
47,286,3,3.5,0.5
47,305,5,4,1.0
47,289,4,4,0.0
47,306,4,4.5,0.5
47,301,4,3.8,0.20000000000000018
47,292,4,5,1.0
47,1022,3,3,0.0
47,269,4,4.6,0.5999999999999996
47,683,3,2,1.0
47,995,3,4,1.0
47,874,3,3,0.0
47,340,5,4.75,0.25
47,262,5,4.333333333333333,0.666666666666667
255,222,3,4,1.0
255,118,1,2.6666666666666665,1.6666666666666665
255,234,5,4,1.0
255,98,5,5,0.0
255,100,3,4.5,1.5
255,322,2,2.3333333333333335,0.3333333333333335
255,288,4,4.5,0.5
255,294,2,2.5,0.5
255,328,2,2.5,0.5
255,245,1,2.5,1.5
255,405,4,4,0.0
255,273,2,2,0.0
255,323,2,2,0.0
255,258,4,4.714285714285714,0.7142857142857144
255,455,2,4,2.0
255,748,1,1,0.0
255,7,2,3.6666666666666665,1.6666666666666665
255,56,5,5,0.0
255,343,2,2,0.0
255,879,3,2,1.0
255,271,4,4.5,0.5
255,678,2,2,0.0
255,597,4,4,0.0
255,325,1,1.5,0.5
255,259,3,4,1.0
255,249,5,5,0.0
255,121,2,3.3333333333333335,1.3333333333333335
255,763,5,4,1.0
255,300,3,3.25,0.25
255,895,2,4,2.0
89,257,5,4,1.0
89,1,5,4,1.0
89,88,4,5,1.0
89,100,5,4.666666666666667,0.33333333333333304
89,181,4,4.2,0.20000000000000018
89,15,5,4.5,0.5
89,237,4,4,0.0
89,25,5,4,1.0
89,275,5,4,1.0
89,117,5,4,1.0
89,137,1,2,1.0
89,216,5,4,1.0
89,202,3,4,1.0
89,127,5,4.285714285714286,0.7142857142857144
89,7,5,4,1.0
89,321,4,3,1.0
89,173,5,5,0.0
89,50,5,4.444444444444445,0.5555555555555554
89,187,5,4.5,0.5
89,381,4,4,0.0
89,121,5,4.5,0.5
89,301,5,4,1.0
89,269,5,4.25,0.75
89,283,4,4,0.0
140,302,4,4.4,0.40000000000000036
140,304,4,4,0.0
140,322,3,2.4,0.6000000000000001
140,288,3,2.5,0.5
140,294,3,2.857142857142857,0.1428571428571428
140,245,3,3,0.0
140,268,4,4.333333333333333,0.33333333333333304
140,258,3,3.125,0.125
140,303,5,4.333333333333333,0.666666666666667
140,286,5,4.571428571428571,0.4285714285714288
140,325,3,2,1.0
140,289,4,4.5,0.5
140,873,2,1,1.0
140,301,3,2.6666666666666665,0.3333333333333335
140,319,4,4.5,0.5
140,988,3,1,2.0
190,302,5,5,0.0
190,222,4,4.333333333333333,0.33333333333333304
190,118,3,4,1.0
190,546,3,3,0.0
190,327,2,2.5,0.5
190,100,4,4.75,0.75
190,288,5,4.333333333333333,0.666666666666667
190,15,4,5,1.0
190,237,5,5,0.0
190,294,3,3,0.0
190,328,3,4.333333333333333,1.333333333333333
190,272,5,4.6,0.40000000000000036
190,405,4,4.5,0.5
190,117,4,5,1.0
190,273,4,4,0.0
190,258,3,3.6666666666666665,0.6666666666666665
190,748,3,3.6666666666666665,0.6666666666666665
190,7,4,4.5,0.5
190,751,4,4.333333333333333,0.33333333333333304
190,333,4,4.25,0.25
190,121,3,3.6666666666666665,0.6666666666666665
190,147,4,3,1.0
190,269,4,4,0.0
190,9,1,3,2.0
190,310,4,4.5,0.5
190,125,3,4,1.0
190,148,4,4,0.0
190,24,3,4,1.0
190,300,4,4,0.0
190,276,4,4,0.0
190,539,2,2,0.0
190,313,5,4.833333333333333,0.16666666666666696
190,326,4,4.333333333333333,0.33333333333333304
190,895,3,4,1.0
190,989,3,4,1.0
24,98,5,5,0.0
24,100,5,4.571428571428571,0.4285714285714288
24,288,3,2.142857142857143,0.8571428571428572
24,427,5,4,1.0
24,237,4,3.6666666666666665,0.3333333333333335
24,25,4,3.6666666666666665,0.3333333333333335
24,275,5,5,0.0
24,294,3,1.75,1.25
24,151,5,4.333333333333333,0.666666666666667
